symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MBUU,75.0,2026-01-28,25.42,0.3779,56.0,0.4228,70.0,0.5324,79.0,0.5146,76.0,0.4968,71.0,0.5524,94.0,0.4204,63.0,0.5969,95.0,0.5412,90.0,0.4856,80.0,20251121.0,35.0,189.0,1.051690633501749
MBWM,66.0,2026-01-19,45.5,0.0649,1.0,0.2946,60.0,0.2928,28.0,0.6256,96.0,0.9583,100.0,0.2594,36.0,0.298,57.0,0.2928,42.0,0.2979,41.0,0.303,39.0,20251219.0,35.0,217.0,0.4761828644501278
MBX,,,24.79,0.7052,,1.0179,,1.064,,0.9624,,0.8608,,1.3596,,1.0355,,0.9847,,0.9884,,0.9921,,20260116.0,35.0,245.0,1.0270157938487114
MC,81.0,2026-02-03,63.35,0.3019,57.0,0.3087,65.0,0.3765,65.0,0.3698,59.0,0.3632,54.0,0.3275,57.0,0.2823,40.0,0.3346,71.0,0.3528,65.0,0.3711,55.0,20260116.0,35.0,245.0,0.9540292049756623
MCB,68.0,2026-01-21,69.58,0.2145,12.0,0.259,11.0,0.4673,39.0,0.398,19.0,0.3286,9.0,0.3119,1.0,0.2966,1.0,0.3706,11.0,0.3834,13.0,0.3962,19.0,20251219.0,35.0,217.0,0.9633165829145728
MCBS,66.0,2026-01-19,25.85,0.135,3.0,0.1654,2.0,,,,,0.3003,4.0,0.2563,1.0,0.2388,1.0,,,,,0.3003,6.0,20260116.0,35.0,245.0,
MCD,87.0,2026-02-09,307.03,0.23,79.0,0.1812,71.0,0.1628,41.0,0.1618,39.0,0.1609,36.0,0.1518,32.0,0.1452,37.0,0.2161,69.0,0.2136,55.0,0.2111,28.0,20270115.0,7.0,609.0,1.3201483312731768
MCFT,82.0,2026-02-04,18.59,0.3199,42.0,0.508,83.0,0.8208,93.0,0.628,79.0,0.4353,42.0,0.4177,41.0,0.3738,49.0,0.5006,71.0,0.4616,51.0,0.4227,36.0,20260116.0,35.0,245.0,0.735031847133758
MCGA,,,10.18,0.0534,,0.0509,,0.812,,,,,,0.0,,0.0,,0.812,,,,,,,,,
MCH,,,29.3,0.1726,13.0,0.0675,25.0,0.2248,,0.2756,,0.3264,,0.2012,1.0,0.1383,95.0,0.2248,,0.2756,,0.3264,,,,,1.0
MCHB,73.0,2026-01-26,13.46,0.1913,,0.2513,,0.3264,,0.4207,,0.515,,0.0,,0.0,,0.3397,,0.5532,,0.7667,,,,,1.3149512716900404
MCHI,,,63.5,0.1668,31.0,0.1258,60.0,0.3011,85.0,0.2858,78.0,0.2706,69.0,0.1999,23.0,0.1058,22.0,0.2053,42.0,0.2368,50.0,0.2684,53.0,20270115.0,35.0,609.0,0.8285514345696291
MCHP,82.0,2026-02-04,53.48,0.334,63.0,0.3764,84.0,0.4428,83.0,0.4552,84.0,0.4677,85.0,0.3897,70.0,0.3451,78.0,0.4777,94.0,0.472,93.0,0.4663,91.0,20270115.0,7.0,609.0,1.0369068541300528
MCHS,,,33.56,0.067,,0.0,,,,,,,,0.185,,0.0,,,,,,,,,,,
MCHX,110.0,2026-03-04,1.58,0.3808,42.0,0.6936,83.0,,,,,,,0.4908,43.0,0.6373,79.0,,,,,,,20251219.0,35.0,217.0,
MCK,81.0,2026-02-03,842.09,0.188,44.0,0.334,90.0,0.236,50.0,0.2228,41.0,0.2097,33.0,0.2311,43.0,0.2224,50.0,0.3048,85.0,0.3014,80.0,0.298,75.0,20270115.0,7.0,609.0,1.35278276481149
MCO,89.0,2026-02-11,479.48,0.2076,48.0,0.1771,41.0,0.2153,35.0,0.2189,36.0,0.2225,38.0,0.2153,36.0,0.1937,39.0,0.2721,56.0,0.253,47.0,0.234,28.0,20251219.0,35.0,217.0,1.1557788944723617
MCRB,117.0,2026-03-11,16.66,0.5927,42.0,0.7467,60.0,2.248,94.0,2.5087,97.0,2.7693,99.0,0.973,69.0,0.945,76.0,0.9112,47.0,1.0948,75.0,1.2784,91.0,20270115.0,35.0,609.0,0.4364013233945868
MCRI,87.0,2026-02-09,95.59,0.1297,8.0,0.2132,15.0,0.2216,3.0,0.2214,2.0,0.2211,3.0,0.3309,36.0,0.2511,13.0,0.2841,22.0,0.2824,20.0,0.2808,18.0,20251219.0,35.0,217.0,1.2755194218608852
MCS,103.0,2026-02-25,15.56,0.3467,65.0,0.3291,66.0,,,,,,,0.3815,71.0,0.3383,66.0,,,,,,,20251121.0,35.0,189.0,
MCW,95.0,2026-02-17,5.12,0.3717,46.0,0.3357,30.0,0.5155,46.0,0.5519,54.0,0.5884,68.0,0.3709,17.0,0.3523,20.0,0.5155,57.0,0.5074,46.0,0.4993,36.0,20251121.0,35.0,189.0,0.9193694509874978
MCY,87.0,2026-02-09,88.09,0.1577,40.0,0.2525,78.0,0.3445,81.0,0.3346,77.0,0.3248,72.0,0.2622,70.0,0.2521,75.0,0.3629,92.0,0.364,91.0,0.3652,88.0,20251219.0,35.0,217.0,1.0878661087866108
MD,96.0,2026-02-18,23.15,0.1897,35.0,0.3257,72.0,0.5227,76.0,0.5531,82.0,0.5835,87.0,0.4826,81.0,0.3454,69.0,0.4755,74.0,0.4903,77.0,0.5051,81.0,20251121.0,35.0,189.0,0.8864581450009039
MDB,17.0,2025-12-01,352.61,0.3874,31.0,0.449,48.0,0.4239,15.0,0.4376,18.0,0.4513,22.0,0.6207,59.0,0.3989,18.0,0.5688,71.0,0.5764,70.0,0.5841,68.0,20271217.0,7.0,945.0,1.317184643510055
MDBX,,,52.73,0.7747,,0.709,,0.8076,,0.939,,1.0703,,0.0,,0.0,,1.135,,1.172,,1.209,,,,,1.248136315228967
MDEV,,,20.67,0.1561,43.0,0.0124,23.0,,,,,,,0.1555,11.0,0.0336,1.0,,,,,,,20260116.0,35.0,245.0,
MDGL,102.0,2026-02-24,529.21,0.6216,73.0,0.5255,60.0,0.4714,9.0,0.496,13.0,0.5206,20.0,0.4571,19.0,0.4559,13.0,0.558,16.0,0.5569,14.0,0.5558,12.0,20261218.0,35.0,581.0,1.122782258064516
MDIV,,,15.93,0.0463,15.0,0.0641,25.0,,,,,,,0.0734,24.0,0.0717,25.0,,,,,,,20251121.0,35.0,189.0,
MDLZ,80.0,2026-02-02,56.86,0.1821,63.0,0.1961,76.0,0.2304,75.0,0.2367,77.0,0.243,78.0,0.2084,72.0,0.1895,74.0,0.1784,30.0,0.2426,84.0,0.3067,100.0,20270115.0,7.0,609.0,1.024926066751162
MDT,4.0,2025-11-18,95.87,0.2012,63.0,0.1823,62.0,0.3055,90.0,0.3051,90.0,0.3047,89.0,0.1821,31.0,0.1798,49.0,0.1811,23.0,0.2336,53.0,0.286,77.0,20270115.0,7.0,609.0,0.765650606358571
MDU,82.0,2026-02-04,20.61,0.3531,88.0,0.2491,80.0,,,,,0.2241,34.0,0.2328,60.0,0.199,56.0,,,,,0.2118,32.0,20260116.0,35.0,245.0,
MDWD,6.0,2025-11-20,18.25,0.3282,23.0,0.2837,4.0,1.306,83.0,0.9172,64.0,0.5284,17.0,0.3977,2.0,0.4159,1.0,0.5212,20.0,0.5306,21.0,0.54,28.0,20251219.0,35.0,217.0,0.5784997819450501
MDXG,102.0,2026-02-24,7.38,0.5862,71.0,0.4449,44.0,,,,,,,0.4118,15.0,0.3995,21.0,,,,,,,20251219.0,35.0,217.0,
MDY,,,586.16,0.162,57.0,0.1491,68.0,0.2144,75.0,0.2018,69.0,0.1892,61.0,0.1496,39.0,0.1242,40.0,0.1893,57.0,0.19,48.0,0.1908,25.0,20260320.0,35.0,308.0,0.9415262636273538
MDYG,,,90.06,0.191,62.0,0.1524,67.0,0.1855,57.0,0.206,64.0,0.2266,72.0,0.1508,13.0,0.1212,27.0,0.1819,61.0,0.1939,57.0,0.2058,53.0,20251219.0,35.0,217.0,0.94126213592233
MDYV,,,81.92,0.1399,30.0,0.1188,36.0,0.1866,57.0,0.194,57.0,0.2013,56.0,0.1562,6.0,0.1206,9.0,0.1713,48.0,0.191,47.0,0.2106,47.0,20251121.0,35.0,189.0,0.9845360824742267
MEC,108.0,2026-03-02,16.04,0.3198,31.0,0.5195,67.0,,,,,0.5478,40.0,0.5082,60.0,0.482,45.0,,,,,0.504,33.0,20260116.0,35.0,245.0,
MED,94.0,2026-02-16,11.38,0.2057,16.0,0.3192,35.0,0.4428,45.0,0.4638,48.0,0.4849,51.0,0.3958,33.0,0.4013,44.0,0.4467,43.0,0.4797,47.0,0.5127,49.0,20251219.0,35.0,217.0,1.0342820181112549
MEDP,87.0,2026-02-09,590.09,0.1705,8.0,0.2544,23.0,0.425,64.0,0.4128,60.0,0.4006,57.0,0.7035,95.0,0.3275,28.0,0.4534,66.0,0.4497,65.0,0.446,65.0,20251219.0,35.0,217.0,1.0893895348837208
MEG,102.0,2026-02-24,24.33,0.4842,49.0,0.4911,48.0,0.7182,72.0,0.6898,69.0,0.6613,65.0,0.4891,31.0,0.541,50.0,0.6676,74.0,0.6769,74.0,0.6862,75.0,20260116.0,35.0,245.0,0.9812989272252828
MEI,20.0,2025-12-04,7.01,0.48,72.0,0.4291,72.0,0.9282,97.0,0.945,98.0,0.9618,98.0,0.6468,80.0,0.4343,69.0,1.0162,100.0,0.989,100.0,0.9618,99.0,20260116.0,35.0,245.0,1.0465608465608467
MELI,96.0,2026-02-18,2048.89,0.4805,68.0,0.3705,54.0,0.3272,22.0,0.3507,28.0,0.3742,37.0,0.3514,17.0,0.3205,26.0,0.4256,37.0,0.4316,38.0,0.4376,38.0,20270617.0,7.0,762.0,1.230681494154548
MEME,,,6.52,0.8055,91.0,0.7715,100.0,0.8695,82.0,1.2304,99.0,1.5913,99.0,0.0,1.0,0.0,1.0,0.9074,86.0,0.9694,97.0,1.0313,97.0,,,,0.7878738621586476
MEMX,,,36.47,0.1945,,0.0418,,,,,,,,0.139,,0.0484,,,,,,,,,,,
MEOH,,,36.79,0.3889,59.0,0.2783,35.0,0.4249,66.0,0.4096,59.0,0.3943,52.0,0.4123,59.0,0.351,57.0,0.4126,68.0,0.4362,74.0,0.4599,78.0,20260116.0,35.0,245.0,1.06494140625
MERC,90.0,2026-02-12,1.68,0.5105,80.0,1.0666,100.0,1.5178,100.0,,,,,0.661,97.0,0.6146,96.0,1.186,100.0,,,,,20260116.0,35.0,245.0,
MESA,,,1.6,0.8253,73.0,0.9925,94.0,,,,,,,0.4499,23.0,0.5521,62.0,,,,,,,20260116.0,35.0,245.0,
MESO,,,14.77,0.5253,47.0,0.3218,15.0,1.7894,85.0,2.0674,93.0,2.3454,96.0,0.7163,43.0,0.338,2.0,0.6801,3.0,0.7818,6.0,0.8835,12.0,20260116.0,35.0,245.0,0.3781561381445293
MET,81.0,2026-02-03,78.64,0.3302,76.0,0.3439,87.0,0.1939,21.0,0.2133,32.0,0.2327,42.0,0.2152,26.0,0.2001,37.0,0.2169,36.0,0.269,49.0,0.3211,60.0,20271217.0,35.0,945.0,1.261134552273793
META,74.0,2026-01-27,609.46,0.2643,44.0,0.2715,54.0,0.2991,39.0,0.3,37.0,0.3009,37.0,0.3269,36.0,0.2128,14.0,0.3966,68.0,0.3999,56.0,0.4031,42.0,20271217.0,7.0,945.0,1.333
METC,115.0,2026-03-09,21.59,0.7336,67.0,0.7435,74.0,0.9912,93.0,0.9855,94.0,0.9798,92.0,1.1218,100.0,0.9526,100.0,0.7902,76.0,0.8229,81.0,0.8556,85.0,20251219.0,35.0,217.0,0.835007610350076
METU,,,28.24,0.537,,0.527,,0.6594,,0.6232,,0.5869,,0.6587,,0.4188,,0.6461,,0.7482,,0.8502,,20251121.0,35.0,189.0,1.2005776636713736
METV,,,19.29,0.2818,64.0,0.2066,63.0,0.3189,67.0,0.3239,57.0,0.3289,55.0,0.2238,43.0,0.1627,32.0,0.3315,67.0,0.3384,56.0,0.3453,55.0,20251121.0,35.0,189.0,1.044766903365236
METW,,,34.56,0.3068,,0.3019,,,,,,0.7507,,0.0,,0.0,,,,,,1.011,,,,,
MEXX,,,22.14,0.6395,59.0,0.474,66.0,0.5979,53.0,0.6126,53.0,0.6274,52.0,0.4874,1.0,0.4346,54.0,0.5519,49.0,0.6065,52.0,0.6612,55.0,20251121.0,35.0,189.0,0.9900424420502776
MFA,95.0,2026-02-17,9.28,0.2877,72.0,0.2157,57.0,0.139,8.0,0.1972,17.0,0.2554,37.0,0.2165,48.0,0.2017,39.0,0.1711,28.0,0.2826,43.0,0.3941,60.0,20260116.0,35.0,245.0,1.4330628803245438
MFC,,,34.36,0.1581,30.0,0.2097,64.0,0.1829,20.0,0.1885,22.0,0.1941,25.0,0.1927,26.0,0.1661,27.0,0.1984,35.0,0.2202,38.0,0.2419,41.0,20251219.0,35.0,217.0,1.1681697612732096
MFG,,,7.05,0.2399,56.0,0.1929,74.0,0.2575,3.0,,,,,0.2631,50.0,0.1303,22.0,0.3235,20.0,,,,,20260116.0,35.0,245.0,
MFIC,101.0,2026-02-23,11.97,0.1453,41.0,0.2221,83.0,0.2334,68.0,0.295,73.0,0.3565,74.0,0.166,30.0,0.1758,37.0,0.2334,83.0,0.295,85.0,0.3565,77.0,20251219.0,35.0,217.0,1.0
MFIN,108.0,2026-03-02,9.84,0.1759,8.0,0.2602,9.0,0.2842,1.0,,,,,0.3297,9.0,0.336,3.0,0.3425,7.0,,,,,20260116.0,35.0,245.0,
MG,109.0,2026-03-03,12.45,0.5959,86.0,0.53,86.0,0.4427,51.0,0.4645,57.0,0.4863,61.0,0.4409,62.0,0.3213,43.0,0.4061,50.0,0.4547,67.0,0.5033,76.0,20251121.0,35.0,189.0,0.9789020452099032
MGA,,,49.09,0.1903,32.0,0.1769,28.0,0.3476,73.0,0.3254,65.0,0.3033,57.0,0.2669,37.0,0.2199,39.0,0.3501,75.0,0.3456,75.0,0.3412,66.0,20270115.0,35.0,609.0,1.062077443146896
MGC,,,247.43,0.1722,72.0,0.1245,71.0,0.1658,63.0,0.1664,60.0,0.167,57.0,0.1148,24.0,0.0875,30.0,0.1711,68.0,0.1773,62.0,0.1835,52.0,20260116.0,35.0,245.0,1.0655048076923077
MGEE,101.0,2026-02-23,83.67,0.1065,10.0,0.1474,11.0,0.2734,66.0,0.2661,60.0,0.2588,57.0,0.1779,16.0,0.1927,19.0,0.2301,60.0,0.2251,42.0,0.2201,28.0,20251121.0,35.0,189.0,0.8459225854941751
MGIC,3.0,2025-11-17,23.99,0.468,86.0,0.3515,78.0,0.3245,25.0,0.338,14.0,0.3516,18.0,0.3679,70.0,0.2799,56.0,0.3245,30.0,0.338,18.0,0.3516,21.0,20251121.0,35.0,189.0,1.0
MGK,,,408.56,0.2307,79.0,0.1667,78.0,0.2371,80.0,0.233,78.0,0.229,75.0,0.1475,39.0,0.1153,41.0,0.2274,78.0,0.2331,76.0,0.2388,73.0,20260320.0,35.0,308.0,1.0004291845493565
MGM,88.0,2026-02-10,32.47,0.2248,22.0,0.2803,42.0,0.3385,42.0,0.3472,44.0,0.3559,47.0,0.3366,36.0,0.2903,36.0,0.4127,61.0,0.4208,63.0,0.4289,63.0,20270115.0,7.0,609.0,1.2119815668202765
MGNI,102.0,2026-02-24,14.15,0.8628,77.0,0.7042,73.0,0.624,30.0,0.586,23.0,0.5481,20.0,0.5684,11.0,0.5039,17.0,0.6274,34.0,0.6223,26.0,0.6172,19.0,20270115.0,35.0,609.0,1.0619453924914677
MGNX,,,1.5,0.9621,88.0,0.7503,76.0,1.7202,93.0,,,,,0.911,79.0,0.8301,82.0,1.1676,89.0,,,,,20260116.0,35.0,245.0,
MGPI,102.0,2026-02-24,25.03,0.3244,42.0,0.2827,16.0,0.3626,24.0,0.3998,30.0,0.437,41.0,0.3493,16.0,0.3563,17.0,0.3774,21.0,0.4058,33.0,0.4341,47.0,20251219.0,35.0,217.0,1.015007503751876
MGRC,95.0,2026-02-17,101.47,0.1296,12.0,0.1872,17.0,,,,,0.2789,34.0,0.2672,40.0,0.2484,26.0,,,,,0.3335,69.0,20251219.0,35.0,217.0,
MGTX,117.0,2026-03-11,8.19,0.4533,35.0,1.0276,97.0,0.7607,37.0,0.7782,49.0,0.7958,69.0,0.5527,16.0,0.6124,50.0,0.7607,59.0,0.7782,74.0,0.7958,83.0,20260116.0,35.0,245.0,1.0
MGV,,,138.48,0.0969,38.0,0.084,48.0,0.1056,28.0,0.1332,42.0,0.1607,54.0,0.092,9.0,0.0783,18.0,0.1056,28.0,0.1332,28.0,0.1607,33.0,20260116.0,35.0,245.0,1.0
MGY,94.0,2026-02-16,23.0,0.2013,11.0,0.2537,22.0,0.3347,18.0,0.3928,33.0,0.4509,47.0,0.2967,17.0,0.2699,21.0,0.3335,17.0,0.3686,27.0,0.4037,35.0,20251219.0,35.0,217.0,0.9383910386965376
MHK,82.0,2026-02-04,106.96,0.2728,53.0,0.2309,43.0,0.4571,85.0,0.4632,86.0,0.4692,86.0,0.3562,62.0,0.2898,62.0,0.4229,84.0,0.4156,81.0,0.4084,79.0,20251121.0,35.0,189.0,0.8972366148531952
MHO,74.0,2026-01-27,128.66,0.1733,9.0,0.2483,18.0,0.3974,44.0,0.397,44.0,0.3965,44.0,0.3523,34.0,0.3285,36.0,0.3843,43.0,0.3832,43.0,0.3822,41.0,20260116.0,35.0,245.0,0.9652392947103272
MIAX,,,48.53,0.4489,,0.4927,,0.549,,0.5413,,0.5336,,0.0,,0.0,,0.4806,,0.4884,,0.4962,,,,,0.9022723074080916
MIDD,101.0,2026-02-23,118.04,0.3593,76.0,0.6034,96.0,0.2736,35.0,0.2805,36.0,0.2875,39.0,0.4138,83.0,0.3409,80.0,0.3749,76.0,0.3732,75.0,0.3715,74.0,20251219.0,35.0,217.0,1.3304812834224595
MIDU,,,47.02,0.4785,62.0,0.424,75.0,0.5833,72.0,0.6074,75.0,0.6314,77.0,0.449,41.0,0.3487,45.0,0.5377,72.0,0.5756,76.0,0.6135,80.0,20260116.0,35.0,245.0,0.947645702996378
MILN,,,45.91,0.2321,70.0,0.1154,40.0,0.2488,73.0,0.245,61.0,0.2411,52.0,0.1543,11.0,0.0982,1.0,0.2402,72.0,0.243,57.0,0.2458,50.0,20251121.0,35.0,189.0,0.9918367346938776
MINT,,,100.49,0.0019,4.0,0.0018,4.0,,,,,,,0.0026,5.0,0.0021,1.0,,,,,,,20251121.0,35.0,189.0,
MIR,87.0,2026-02-09,24.91,0.846,87.0,0.651,95.0,0.5518,76.0,0.558,70.0,0.5643,68.0,0.5835,79.0,0.4755,92.0,0.497,72.0,0.5476,77.0,0.5983,79.0,20251121.0,35.0,189.0,0.9813620071684588
MIRM,102.0,2026-02-24,71.44,0.392,40.0,0.4623,52.0,0.4632,6.0,0.5404,11.0,0.6177,40.0,0.3609,1.0,0.3777,1.0,0.4192,1.0,0.4169,1.0,0.4146,1.0,20260116.0,35.0,245.0,0.7714655810510733
MISL,,,40.66,0.1868,76.0,0.1903,92.0,0.2014,,0.2226,,0.2439,,0.1677,59.0,0.1405,64.0,0.2103,,0.2306,,0.2508,,20251121.0,35.0,189.0,1.035938903863432
MIST,117.0,2026-03-11,2.0,0.6652,69.0,0.7487,67.0,2.5598,95.0,2.3518,94.0,2.1438,94.0,0.9436,79.0,0.6581,28.0,1.16,73.0,1.289,79.0,1.4181,81.0,20251219.0,35.0,217.0,0.548090824049664
MITK,87.0,2026-02-09,8.97,0.3034,28.0,0.2817,13.0,1.0736,97.0,0.8946,89.0,0.7156,71.0,0.3153,4.0,0.2878,1.0,0.6593,69.0,0.6874,72.0,0.7156,75.0,20260116.0,35.0,245.0,0.7683881064162755
MITT,108.0,2026-03-02,7.78,0.1757,44.0,0.1868,49.0,0.2242,37.0,0.2568,33.0,0.2895,40.0,0.2967,62.0,0.2465,57.0,0.1885,31.0,0.239,32.0,0.2895,41.0,20251121.0,35.0,189.0,0.9306853582554516
MJ,,,26.11,1.008,98.0,0.6334,94.0,1.0385,99.0,0.8302,96.0,0.6218,68.0,0.7886,98.0,0.5492,100.0,0.9017,100.0,0.8014,100.0,0.7012,89.0,20260116.0,35.0,245.0,0.9653095639604914
MKC,68.0,2026-01-21,65.33,0.2031,72.0,0.186,71.0,0.2648,89.0,0.2507,82.0,0.2366,72.0,0.2254,70.0,0.2007,75.0,0.2481,87.0,0.2784,95.0,0.3087,95.0,20270115.0,35.0,609.0,1.1104906262465095
MKL,81.0,2026-02-03,2060.74,0.1523,48.0,0.1636,49.0,0.1596,35.0,0.1576,33.0,0.1555,31.0,0.1995,55.0,0.1722,40.0,0.1997,59.0,0.2007,60.0,0.2017,61.0,20260116.0,35.0,245.0,1.273477157360406
MKSI,88.0,2026-02-10,142.74,0.8438,97.0,0.5473,90.0,0.4564,70.0,0.4704,74.0,0.4845,76.0,0.5101,79.0,0.3872,69.0,0.5495,92.0,0.5398,91.0,0.5302,90.0,20260116.0,35.0,245.0,1.1475340136054422
MKTX,82.0,2026-02-04,174.97,0.2034,34.0,0.2888,63.0,0.3255,63.0,0.3276,64.0,0.3297,63.0,0.2634,34.0,0.2264,7.0,0.3674,86.0,0.361,80.0,0.3547,73.0,20251121.0,35.0,189.0,1.1019536019536018
MLCO,103.0,2026-02-25,9.06,0.2766,20.0,0.4971,76.0,0.4525,40.0,0.5724,65.0,0.6923,82.0,0.3965,30.0,0.3659,36.0,0.5733,78.0,0.5494,65.0,0.5255,52.0,20270115.0,7.0,609.0,0.9598183088749126
MLI,80.0,2026-02-02,106.92,0.1669,19.0,0.2067,34.0,0.2668,28.0,0.2911,34.0,0.3153,48.0,0.2259,13.0,0.2173,22.0,0.3032,49.0,0.2987,45.0,0.2942,40.0,20251219.0,35.0,217.0,1.02610786671247
MLKN,32.0,2025-12-16,14.76,0.4444,72.0,0.4159,77.0,1.2215,100.0,0.7865,98.0,0.3515,6.0,0.4262,44.0,0.3593,49.0,0.5482,98.0,0.4498,52.0,0.3515,2.0,20251121.0,35.0,189.0,0.5719008264462809
MLM,88.0,2026-02-10,596.44,0.1708,23.0,0.1978,30.0,0.2552,36.0,0.2344,20.0,0.2137,8.0,0.201,7.0,0.2003,9.0,0.2749,39.0,0.2695,27.0,0.2642,19.0,20260116.0,35.0,245.0,1.1497440273037542
MLN,,,17.61,0.0366,17.0,0.0282,3.0,,,,,,,0.0473,1.0,0.0368,1.0,,,,,,,20260116.0,35.0,245.0,
MLPA,,,48.6,0.1137,21.0,0.1127,21.0,,,,,0.1963,11.0,0.1234,13.0,0.1075,1.0,,,,,0.2467,28.0,20251219.0,35.0,217.0,
MLPX,,,60.38,0.0989,13.0,0.1431,47.0,0.1157,11.0,0.1649,18.0,0.2141,32.0,0.1406,15.0,0.1399,37.0,0.101,19.0,0.1662,24.0,0.2313,33.0,20251219.0,35.0,217.0,1.007883565797453
MLR,109.0,2026-03-03,37.77,0.3245,74.0,0.4964,98.0,0.6631,97.0,0.8264,99.0,0.9896,100.0,0.3057,67.0,0.3435,90.0,0.3986,92.0,0.3916,88.0,0.3847,81.0,20251219.0,35.0,217.0,0.4738625363020329
MLSS,,,0.33,0.8871,66.0,1.4154,97.0,,,,,,,0.8355,53.0,0.9779,81.0,,,,,,,20260116.0,35.0,245.0,
MLTX,102.0,2026-02-24,12.77,0.6966,87.0,0.6894,93.0,0.7023,55.0,0.8466,73.0,0.991,83.0,3.3396,100.0,0.5956,76.0,0.8824,75.0,0.901,75.0,0.9196,76.0,20251219.0,35.0,217.0,1.0642570281124497
MLYS,88.0,2026-02-10,40.85,1.3581,97.0,1.2845,99.0,0.897,14.0,0.8534,6.0,0.8097,9.0,1.0617,100.0,0.6908,59.0,0.639,1.0,0.6598,1.0,0.6806,1.0,20251219.0,35.0,217.0,0.7731427232247481
MMC,75.0,2026-01-28,182.81,0.2075,68.0,0.184,63.0,0.2576,73.0,0.2563,71.0,0.255,69.0,0.2052,57.0,0.1733,50.0,0.1987,46.0,0.2339,60.0,0.2691,73.0,20260116.0,35.0,245.0,0.9126024190401874
MMI,90.0,2026-02-12,29.03,0.471,90.0,0.4058,91.0,0.4518,71.0,,,,,0.3501,74.0,0.2948,63.0,0.3337,48.0,,,,,20251121.0,35.0,189.0,
MMLP,88.0,2026-02-10,2.62,0.2526,40.0,0.3697,51.0,,,,,,,0.4596,65.0,0.495,63.0,,,,,,,20260116.0,35.0,245.0,
MMM,66.0,2026-01-19,167.58,0.1869,57.0,0.2302,84.0,0.2194,65.0,0.2223,65.0,0.2252,64.0,0.2476,72.0,0.231,82.0,0.2975,93.0,0.2931,91.0,0.2887,74.0,20270115.0,7.0,609.0,1.318488529014845
MMS,6.0,2025-11-20,79.8,0.1784,35.0,0.2112,50.0,0.6876,100.0,0.6804,100.0,0.6731,100.0,0.2311,30.0,0.2324,49.0,0.3617,85.0,0.3587,87.0,0.3556,87.0,20260116.0,35.0,245.0,0.5271898883009994
MMSI,101.0,2026-02-23,85.09,0.2332,37.0,0.3551,67.0,0.3571,37.0,0.3771,43.0,0.3971,50.0,0.2889,23.0,0.2592,10.0,0.3055,16.0,0.3081,15.0,0.3107,16.0,20260116.0,35.0,245.0,0.817024661893397
MMTM,,,286.04,0.2262,89.0,0.0886,82.0,0.2474,93.0,0.2004,84.0,0.1533,28.0,0.127,9.0,0.053,15.0,0.1925,89.0,0.1897,74.0,0.1869,44.0,20260116.0,35.0,245.0,0.9466067864271458
MMYT,66.0,2026-01-19,76.21,0.2289,13.0,0.3105,18.0,0.4233,18.0,0.4404,22.0,0.4576,30.0,0.3764,15.0,0.3437,7.0,0.4811,36.0,0.4804,33.0,0.4796,32.0,20251219.0,35.0,217.0,1.0908265213442323
MNA,,,35.65,0.0317,41.0,0.0374,27.0,,,,,,,0.0439,22.0,0.0578,62.0,,,,,,,20251121.0,35.0,189.0,
MNDO,108.0,2026-03-02,1.16,0.778,100.0,0.5468,98.0,,,,,,,0.3983,100.0,0.4027,100.0,,,,,,,20251121.0,35.0,189.0,
MNDY,87.0,2026-02-09,160.54,0.9152,80.0,0.6046,65.0,0.4914,34.0,0.538,38.0,0.5847,43.0,0.6832,61.0,0.4159,31.0,0.6422,60.0,0.6425,57.0,0.6428,57.0,20270115.0,35.0,609.0,1.194237918215613
MNKD,102.0,2026-02-24,5.06,0.3747,26.0,0.5764,54.0,0.5245,18.0,0.5493,15.0,0.5741,17.0,0.6318,43.0,0.4666,12.0,0.9642,70.0,0.8175,33.0,0.6708,24.0,20270115.0,7.0,609.0,1.4882577826324412
MNMD,110.0,2026-03-04,11.35,0.5865,38.0,0.8138,70.0,0.9774,48.0,0.8398,20.0,0.7023,4.0,0.6689,24.0,0.6627,22.0,0.9032,32.0,0.9246,27.0,0.9459,28.0,20270115.0,35.0,609.0,1.1009764229578471
MNOV,95.0,2026-02-17,1.55,1.0162,93.0,0.7734,95.0,,,,,,,0.6874,65.0,0.6073,75.0,,,,,,,20260116.0,35.0,245.0,
MNR,117.0,2026-03-11,12.04,0.3297,91.0,0.3271,96.0,,,,,,,0.2471,81.0,0.2639,90.0,,,,,,,,,,
MNRO,74.0,2026-01-27,17.42,0.4156,80.0,0.4549,89.0,0.6094,94.0,0.6408,96.0,0.6723,96.0,0.7852,100.0,0.6076,100.0,0.4776,96.0,0.5638,99.0,0.65,99.0,20260116.0,35.0,245.0,0.8798377028714106
MNRS,,,33.79,0.6394,,0.6402,,0.6847,,0.735,,0.7854,,0.6347,,0.4403,,0.5963,,0.7124,,0.8285,,20251219.0,35.0,217.0,0.9692517006802722
