symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BUZZ,,,33.24,0.5022,92.0,0.35,92.0,0.5109,95.0,0.443,87.0,0.375,75.0,0.2656,54.0,0.2043,56.0,0.3309,67.0,0.3274,62.0,0.3239,54.0,20260116.0,35.0,245.0,0.7390519187358917
BV,7.0,2025-11-19,12.26,0.362,57.0,0.2367,9.0,0.9631,98.0,,,,,0.3147,6.0,0.2745,1.0,0.8601,97.0,,,,,20260116.0,35.0,245.0,
BVN,98.0,2026-02-18,23.66,0.4985,74.0,0.3794,50.0,0.4946,63.0,0.4964,60.0,0.4981,60.0,0.3862,39.0,0.3271,17.0,0.5426,82.0,0.5188,72.0,0.4949,59.0,20260116.0,35.0,245.0,1.0451248992747784
BVS,117.0,2026-03-09,7.55,0.8575,79.0,0.6463,63.0,0.8256,36.0,0.7226,19.0,0.6197,12.0,0.5121,18.0,0.4636,4.0,0.8256,53.0,0.7226,28.0,0.6197,18.0,20260116.0,35.0,245.0,1.0
BW,,,6.62,1.6387,94.0,1.4813,94.0,1.4733,91.0,1.5215,90.0,1.5697,90.0,1.4047,80.0,1.218,86.0,1.1725,85.0,1.202,86.0,1.2314,87.0,20270115.0,35.0,609.0,0.7900098586920801
BWA,84.0,2026-02-04,45.72,0.1341,8.0,0.2077,33.0,0.2153,7.0,0.2471,21.0,0.2789,40.0,0.2485,22.0,0.2202,27.0,0.3076,40.0,0.3077,45.0,0.3079,43.0,20260116.0,35.0,245.0,1.24524484014569
BWAY,,,15.99,0.4967,,0.4279,,0.6541,,0.6932,,0.7323,,0.4537,,0.4444,,0.6776,,0.705,,0.7323,,20260116.0,35.0,245.0,1.0170225043277552
BWB,76.0,2026-01-27,16.93,0.1829,12.0,0.2296,22.0,,,,,0.3594,18.0,0.2951,20.0,0.3232,32.0,,,,,0.3594,17.0,20260116.0,35.0,245.0,
BWEN,1.0,2025-11-13,2.54,0.7626,73.0,0.6064,48.0,,,,,,,0.7496,60.0,0.7424,59.0,,,,,,,20260116.0,35.0,245.0,
BWET,,,22.27,0.6255,83.0,0.4489,95.0,0.4316,26.0,0.5216,51.0,0.6117,78.0,0.5377,74.0,0.3755,98.0,0.4769,34.0,0.5282,38.0,0.5795,55.0,20251219.0,35.0,217.0,1.012653374233129
BWIN,103.0,2026-02-23,28.26,0.5483,87.0,0.4522,73.0,0.5199,57.0,0.5477,73.0,0.5755,83.0,0.5287,100.0,0.4186,64.0,0.4807,47.0,0.4998,66.0,0.519,86.0,20251219.0,35.0,217.0,0.912543363155012
BWMN,117.0,2026-03-09,34.4,1.6796,,0.9713,,0.5311,,0.449,,0.3669,,0.5053,,0.4041,,0.5269,,0.5058,,0.4847,,20260116.0,35.0,245.0,1.1265033407572382
BWMX,107.0,2026-02-27,14.13,0.3308,28.0,0.3887,31.0,0.4813,25.0,0.6268,49.0,0.7724,70.0,0.4955,38.0,0.5027,37.0,0.4676,26.0,0.5512,43.0,0.6347,55.0,20251219.0,35.0,217.0,0.8793873643905552
BWX,,,22.66,0.0478,22.0,0.0467,30.0,,,,,,,0.0751,44.0,0.0547,34.0,,,,,,,20260116.0,35.0,245.0,
BWXT,103.0,2026-02-23,178.44,0.5055,95.0,0.3707,93.0,0.4503,96.0,0.4488,96.0,0.4472,94.0,0.409,85.0,0.3205,91.0,0.4357,100.0,0.4316,100.0,0.4276,100.0,20251121.0,35.0,189.0,0.961675579322638
BX,77.0,2026-01-28,138.97,0.1932,26.0,0.2668,47.0,0.3084,53.0,0.3086,51.0,0.3089,49.0,0.2854,36.0,0.2562,34.0,0.2752,44.0,0.332,49.0,0.3888,57.0,20270115.0,7.0,609.0,1.0758263123784837
BXC,96.0,2026-02-16,57.16,0.335,24.0,0.4961,55.0,0.4253,25.0,0.4076,17.0,0.3899,13.0,0.4621,30.0,0.4192,30.0,0.4311,20.0,0.4222,11.0,0.4134,7.0,20251121.0,35.0,189.0,1.035819430814524
BXMT,90.0,2026-02-10,18.5,0.2044,64.0,0.1586,48.0,0.1907,33.0,0.2266,42.0,0.2624,59.0,0.202,50.0,0.1781,42.0,0.1421,33.0,0.2954,61.0,0.4486,79.0,20270115.0,35.0,609.0,1.3036187113857016
BXP,75.0,2026-01-26,71.34,0.2485,60.0,0.2286,63.0,0.287,68.0,0.3228,75.0,0.3585,80.0,0.294,65.0,0.2534,60.0,0.2789,76.0,0.3268,77.0,0.3748,77.0,20270115.0,35.0,609.0,1.0123915737298637
BXSL,104.0,2026-02-24,26.53,0.1533,53.0,0.1934,83.0,0.3233,89.0,0.2941,81.0,0.2649,55.0,0.166,39.0,0.1653,56.0,0.2316,88.0,0.217,60.0,0.2025,21.0,20251121.0,35.0,189.0,0.7378442706562395
BY,70.0,2026-01-21,27.34,0.0759,1.0,0.1513,4.0,0.4625,67.0,0.4374,61.0,0.4124,47.0,0.2638,30.0,0.2375,40.0,0.4625,88.0,0.4374,91.0,0.4124,72.0,20251219.0,35.0,217.0,1.0
BYD,84.0,2026-02-04,81.31,0.2286,24.0,0.2319,24.0,0.2929,18.0,0.2797,13.0,0.2665,10.0,0.2529,6.0,0.2065,4.0,0.2781,11.0,0.2991,13.0,0.3201,14.0,20271217.0,35.0,945.0,1.0693600286020737
BYND,104.0,2026-02-24,1.02,1.7836,99.0,1.7087,100.0,1.7296,100.0,1.7114,99.0,1.6932,97.0,2.4176,100.0,1.7012,100.0,1.1356,99.0,1.2148,91.0,1.2941,59.0,20270115.0,7.0,609.0,0.7098282108215497
BYRN,26.0,2025-12-08,17.49,0.6752,62.0,0.7078,68.0,0.9183,89.0,0.8276,66.0,0.737,39.0,0.745,55.0,0.6858,55.0,0.7227,64.0,0.7296,53.0,0.7365,44.0,20251219.0,35.0,217.0,0.8815853069115515
BYSI,,,2.18,0.7258,55.0,0.8946,57.0,,,,,,,0.8866,39.0,0.8913,36.0,,,,,,,20260116.0,35.0,245.0,
BZ,27.0,2025-12-09,21.0,0.3735,42.0,0.3346,44.0,0.6611,59.0,0.7515,73.0,0.842,83.0,0.3547,22.0,0.3348,53.0,0.4228,11.0,0.4403,5.0,0.4578,13.0,20260116.0,35.0,245.0,0.585894876912841
BZAI,1.0,2025-11-13,2.55,1.6328,,0.913,,1.8738,,1.6299,,1.386,,1.3405,,1.0885,,1.0892,,1.2238,,1.3584,,20251121.0,35.0,189.0,0.7508436100374256
BZFD,119.0,2026-03-11,0.97,2.572,97.0,1.0845,75.0,1.4234,82.0,1.4606,81.0,1.4979,78.0,0.8681,37.0,0.6183,1.0,1.4234,95.0,1.4606,94.0,1.4979,83.0,20270115.0,35.0,609.0,1.0
BZH,1.0,2025-11-13,21.32,0.1032,1.0,0.2082,2.0,0.6163,74.0,0.6379,77.0,0.6595,79.0,0.4004,31.0,0.351,24.0,0.4979,53.0,0.508,56.0,0.518,57.0,20251121.0,35.0,189.0,0.796363066311334
BZQ,,,7.87,0.4003,28.0,0.2169,7.0,0.4935,21.0,0.4459,7.0,0.3983,4.0,0.3827,4.0,0.2339,1.0,0.4152,6.0,0.4068,3.0,0.3983,1.0,20251121.0,35.0,189.0,0.9123121776183
BZUN,20.0,2025-12-02,2.96,0.244,3.0,0.3809,11.0,0.8824,83.0,0.7952,69.0,0.7079,50.0,0.5992,26.0,0.5701,51.0,0.8824,92.0,0.7952,82.0,0.7079,59.0,20260116.0,35.0,245.0,1.0
C,63.0,2026-01-14,101.75,0.1302,16.0,0.2859,74.0,0.277,57.0,0.2757,57.0,0.2744,55.0,0.2293,38.0,0.2223,47.0,0.2743,60.0,0.3134,67.0,0.3525,68.0,20270617.0,7.0,762.0,1.1367428364163947
CAAP,0.0,2025-11-12,23.07,0.3463,67.0,0.226,3.0,0.3904,14.0,0.5338,56.0,0.6771,79.0,0.4123,81.0,0.3144,2.0,0.4657,45.0,0.45,40.0,0.4342,28.0,20260116.0,35.0,245.0,0.8430123641813413
CAAS,,,4.31,0.3969,46.0,0.4421,44.0,,,,,,,0.3457,9.0,0.3891,16.0,,,,,,,20251121.0,35.0,189.0,
CABA,0.0,2025-11-12,2.27,1.1283,78.0,1.2804,87.0,1.2507,55.0,1.0757,36.0,0.9007,19.0,1.2014,70.0,1.0597,57.0,1.5323,86.0,1.4252,85.0,1.3181,79.0,20251121.0,35.0,189.0,1.3249047132100027
CAC,75.0,2026-01-26,39.37,0.2084,43.0,0.205,28.0,0.402,79.0,0.4211,81.0,0.4402,79.0,0.3085,68.0,0.2754,57.0,0.2497,49.0,0.2902,62.0,0.3308,68.0,20251219.0,35.0,217.0,0.6891474709095228
CACC,77.0,2026-01-28,439.59,0.7854,95.0,0.6985,97.0,0.5344,88.0,0.525,86.0,0.5155,84.0,0.4182,69.0,0.3578,60.0,0.4872,89.0,0.4882,84.0,0.4891,81.0,20260116.0,35.0,245.0,0.929904761904762
CACI,69.0,2026-01-20,587.92,0.2335,57.0,0.3219,83.0,0.3152,79.0,0.3096,78.0,0.304,76.0,0.3185,71.0,0.2859,79.0,0.3478,92.0,0.3471,91.0,0.3465,91.0,20251219.0,35.0,217.0,1.1211240310077522
CADE,69.0,2026-01-20,38.66,0.1617,8.0,0.1922,9.0,0.2184,2.0,0.2711,4.0,0.3238,22.0,0.3026,19.0,0.2486,4.0,0.3477,56.0,0.3369,43.0,0.3262,30.0,20251219.0,35.0,217.0,1.2427148653633344
CADL,,,4.58,0.3153,6.0,0.4798,3.0,3.0459,86.0,2.0031,72.0,0.9603,9.0,0.6858,1.0,0.6399,1.0,1.3234,66.0,1.1418,22.0,0.9603,8.0,20260116.0,35.0,245.0,0.5700164744645799
CAE,,,26.55,0.1862,19.0,0.3469,78.0,0.311,20.0,0.3646,36.0,0.4182,57.0,0.2536,6.0,0.2262,9.0,0.339,35.0,0.3595,44.0,0.3799,56.0,20251219.0,35.0,217.0,0.9860120680197476
CAF,112.0,2026-03-04,16.53,0.2616,77.0,0.152,64.0,,,,,,,0.1841,28.0,0.1809,83.0,,,,,,,20251121.0,35.0,189.0,
CAFG,,,25.47,0.1879,,0.0837,,,,,,,,0.1626,,0.0809,,,,,,,,,,,
CAG,,,17.59,0.2803,86.0,0.2336,82.0,0.2671,82.0,0.2669,81.0,0.2667,78.0,0.2485,74.0,0.2301,80.0,0.2768,92.0,0.3196,96.0,0.3625,97.0,20270115.0,7.0,609.0,1.197452229299363
CAH,77.0,2026-01-28,204.92,0.2086,54.0,0.2582,77.0,0.2163,41.0,0.2196,41.0,0.223,41.0,0.3063,75.0,0.2266,60.0,0.3129,87.0,0.3098,85.0,0.3068,74.0,20270115.0,7.0,609.0,1.4107468123861568
CAI,,,24.77,1.1688,96.0,1.0745,99.0,0.7658,86.0,0.774,88.0,0.7822,90.0,0.0,1.0,0.0,1.0,0.8049,99.0,0.7874,98.0,0.77,97.0,,,,1.017312661498708
CAIE,,,26.91,0.1414,,0.133,,,,,,0.3767,,0.0,,0.0,,,,,,0.3576,,,,,
CAKE,97.0,2026-02-17,45.86,0.3623,70.0,0.3025,63.0,0.3536,63.0,0.3417,59.0,0.3298,54.0,0.3123,54.0,0.2879,55.0,0.4175,80.0,0.4353,79.0,0.4531,79.0,20260116.0,35.0,245.0,1.2739244951712028
CAL,21.0,2025-12-03,11.2,0.7434,88.0,0.6646,92.0,0.9679,94.0,0.9954,95.0,1.023,95.0,0.6533,83.0,0.5085,79.0,0.6507,88.0,0.695,90.0,0.7394,91.0,20251121.0,35.0,189.0,0.6982117741611412
CALF,,,43.88,0.174,26.0,0.1332,12.0,0.2354,52.0,0.2222,40.0,0.2089,18.0,0.1673,1.0,0.1405,2.0,0.2202,53.0,0.2239,47.0,0.2276,30.0,20260116.0,35.0,245.0,1.0076507650765076
CALM,54.0,2026-01-05,91.71,0.1681,20.0,0.1948,15.0,0.315,45.0,0.3015,36.0,0.288,28.0,0.3738,64.0,0.3163,57.0,0.3375,57.0,0.359,57.0,0.3806,57.0,20251121.0,35.0,189.0,1.1907131011608625
CALX,76.0,2026-01-27,59.26,0.3462,44.0,0.3597,49.0,0.4483,28.0,0.4137,17.0,0.3792,10.0,0.2828,1.0,0.269,1.0,0.424,10.0,0.4142,6.0,0.4043,4.0,20260116.0,35.0,245.0,1.001208605269519
CAMT,90.0,2026-02-10,99.7,0.7039,89.0,0.455,62.0,0.611,67.0,0.6112,68.0,0.6113,69.0,0.5429,65.0,0.4045,33.0,0.5357,66.0,0.55,67.0,0.5643,67.0,20270115.0,35.0,609.0,0.8998691099476441
CAN,6.0,2025-11-18,0.95,1.7232,89.0,1.1469,79.0,1.586,75.0,1.6156,78.0,1.6451,84.0,1.3696,87.0,1.0986,75.0,1.4414,71.0,1.4484,81.0,1.4554,87.0,20270115.0,7.0,609.0,0.8965090368903194
CANE,,,9.28,0.2203,68.0,0.1337,54.0,0.262,54.0,0.3328,89.0,0.4036,94.0,0.184,18.0,0.1056,1.0,0.3997,95.0,0.3388,92.0,0.2778,53.0,20260116.0,35.0,245.0,1.0180288461538465
CAPL,104.0,2026-02-24,21.07,0.3426,77.0,0.2234,31.0,0.177,10.0,,,,,0.2104,14.0,0.2361,12.0,0.177,21.0,,,,,20260116.0,35.0,245.0,
CAPR,,,5.89,0.781,64.0,0.8045,63.0,2.4564,97.0,2.5625,99.0,2.6686,100.0,1.2217,83.0,1.0136,75.0,1.1419,47.0,1.4594,71.0,1.7768,85.0,20270115.0,35.0,609.0,0.5695219512195122
CAPT,,,0.89,2.6106,96.0,1.9555,92.0,,,,,,,1.4608,51.0,1.1679,47.0,,,,,,,,,,
CAR,89.0,2026-02-09,137.49,0.4097,45.0,0.4705,60.0,0.4631,46.0,0.4784,49.0,0.4936,51.0,0.5156,45.0,0.4644,55.0,0.5293,59.0,0.532,57.0,0.5347,55.0,20271217.0,7.0,945.0,1.1120401337792645
CARE,70.0,2026-01-21,17.31,0.1708,16.0,0.1966,14.0,,,,,0.3669,47.0,0.2654,7.0,0.2567,4.0,,,,,0.3669,55.0,20251219.0,35.0,217.0,
CARG,98.0,2026-02-18,36.08,0.4814,74.0,0.5503,86.0,0.1789,1.0,0.3227,11.0,0.4665,47.0,0.3057,4.0,0.2879,9.0,0.398,6.0,0.3981,4.0,0.3982,4.0,20251219.0,35.0,217.0,1.2336535481871709
CARR,89.0,2026-02-09,55.91,0.2328,33.0,0.2942,72.0,0.3184,63.0,0.3204,63.0,0.3225,62.0,0.3065,61.0,0.2503,37.0,0.3719,83.0,0.4078,86.0,0.4438,91.0,20270115.0,35.0,609.0,1.272784019975031
CARS,105.0,2026-02-25,11.56,0.501,74.0,0.6028,88.0,0.5134,51.0,0.615,74.0,0.7166,87.0,0.4399,51.0,0.4057,56.0,0.5615,81.0,0.5857,84.0,0.6099,85.0,20251219.0,35.0,217.0,0.9523577235772358
CART,103.0,2026-02-23,39.8,0.5606,81.0,0.4852,75.0,0.3855,41.0,0.423,54.0,0.4605,63.0,0.4053,48.0,0.3317,26.0,0.4972,88.0,0.4976,76.0,0.4981,64.0,20270115.0,7.0,609.0,1.1763593380614656
CARZ,,,76.2,0.377,89.0,0.1831,76.0,0.2701,61.0,0.29,68.0,0.3099,75.0,0.2222,31.0,0.1073,9.0,0.2736,72.0,0.279,71.0,0.2844,68.0,20251219.0,35.0,217.0,0.9620689655172416
CASH,68.0,2026-01-19,69.06,0.1383,6.0,0.1867,6.0,0.2944,13.0,0.3068,14.0,0.3193,21.0,0.2485,4.0,0.2543,9.0,0.3149,11.0,0.3174,10.0,0.3199,12.0,20251219.0,35.0,217.0,1.0345501955671448
CASI,0.0,2025-11-12,1.35,0.7125,48.0,0.8448,48.0,,,,,,,1.2035,94.0,1.4232,100.0,,,,,,,20260116.0,35.0,245.0,
CASS,70.0,2026-01-21,41.63,0.3387,84.0,0.2253,34.0,0.3462,74.0,0.3956,81.0,0.4451,85.0,0.2326,25.0,0.2421,13.0,0.3462,89.0,0.3195,83.0,0.2928,55.0,20251219.0,35.0,217.0,0.807633973710819
CASY,26.0,2025-12-08,531.67,0.1513,25.0,0.253,67.0,0.2953,60.0,0.289,57.0,0.2826,55.0,0.2424,44.0,0.2125,24.0,0.3089,77.0,0.3097,77.0,0.3105,77.0,20251219.0,35.0,217.0,1.0716262975778548
CAT,77.0,2026-01-28,549.19,0.3919,85.0,0.2878,80.0,0.2937,68.0,0.2787,61.0,0.2637,53.0,0.2795,55.0,0.2182,44.0,0.3251,80.0,0.347,87.0,0.369,89.0,20270617.0,7.0,762.0,1.2450663796196626
CATH,,,81.55,0.1485,55.0,0.0921,47.0,0.1349,26.0,0.1518,10.0,0.1688,22.0,0.1122,6.0,0.0806,12.0,0.1713,62.0,0.174,31.0,0.1767,27.0,20251219.0,35.0,217.0,1.1462450592885376
CATO,1.0,2025-11-13,3.41,0.3605,61.0,0.3849,69.0,2.2023,100.0,1.4136,100.0,0.625,82.0,0.7602,98.0,0.708,98.0,1.6053,100.0,1.1151,100.0,0.625,91.0,20260116.0,35.0,245.0,0.7888370118845501
CATX,33.0,2025-12-15,2.0,0.6425,37.0,0.7123,32.0,,,,,,,1.0447,53.0,0.9844,90.0,,,,,,,20260116.0,35.0,245.0,
CATY,69.0,2026-01-20,46.86,0.1117,4.0,0.211,30.0,0.3205,46.0,0.3289,46.0,0.3374,50.0,0.2674,34.0,0.2408,35.0,0.2753,38.0,0.2902,39.0,0.3052,42.0,20251121.0,35.0,189.0,0.8823350562480997
CAVA,103.0,2026-02-23,47.7,0.6075,72.0,0.6112,82.0,0.5163,49.0,0.5228,48.0,0.5294,47.0,0.5129,39.0,0.4047,23.0,0.6032,97.0,0.6093,92.0,0.6154,73.0,20270115.0,7.0,609.0,1.1654552410099464
CB,75.0,2026-01-26,296.35,0.2045,67.0,0.1492,49.0,0.1629,34.0,0.1543,24.0,0.1458,16.0,0.1753,40.0,0.1473,36.0,0.1861,36.0,0.214,45.0,0.2419,61.0,20270115.0,35.0,609.0,1.386908619572262
CBAN,69.0,2026-01-20,16.35,0.1453,22.0,0.1714,3.0,,,,,,,0.2935,68.0,0.2532,1.0,,,,,,,20260116.0,35.0,245.0,
CBAT,,,0.91,0.4756,37.0,0.4681,20.0,,,,,,,0.6015,28.0,0.6696,38.0,,,,,,,20260116.0,35.0,245.0,
CBL,5.0,2025-11-17,32.6,0.3086,52.0,0.2542,39.0,0.2206,8.0,0.2384,9.0,0.2561,15.0,0.2576,32.0,0.2124,21.0,0.2481,20.0,0.261,17.0,0.2739,17.0,20260116.0,35.0,245.0,1.0947986577181208
CBLL,103.0,2026-02-23,12.5,0.7837,,0.5232,,0.9056,,0.9021,,0.8986,,0.5646,,0.5055,,0.7579,,0.761,,0.7641,,20251219.0,35.0,217.0,0.8435871854561579
CBNK,75.0,2026-01-26,27.62,0.1241,9.0,0.2177,28.0,,,,,,,0.2655,33.0,0.2669,21.0,,,,,,,20260116.0,35.0,245.0,
CBOE,85.0,2026-02-05,260.5,0.073,5.0,0.1992,49.0,0.1985,36.0,0.1763,18.0,0.154,7.0,0.194,38.0,0.2005,39.0,0.239,57.0,0.2349,41.0,0.2308,25.0,20270115.0,7.0,609.0,1.332387975042541
CBRE,91.0,2026-02-11,154.42,0.2132,40.0,0.2271,54.0,0.2845,57.0,0.2784,54.0,0.2724,50.0,0.248,24.0,0.2066,19.0,0.3106,66.0,0.308,64.0,0.3054,61.0,20270115.0,35.0,609.0,1.10632183908046
CBRL,26.0,2025-12-08,30.4,0.7308,96.0,0.5809,96.0,0.5975,94.0,0.5836,94.0,0.5696,92.0,0.557,92.0,0.474,90.0,0.5463,96.0,0.5965,98.0,0.6467,98.0,20270115.0,35.0,609.0,1.022104180945853
CBSH,69.0,2026-01-20,53.92,0.1437,33.0,0.1728,47.0,0.2781,57.0,0.2558,43.0,0.2336,35.0,0.2188,57.0,0.1924,50.0,0.2547,60.0,0.2442,53.0,0.2336,45.0,20251121.0,35.0,189.0,0.9546520719311962
CBT,82.0,2026-02-02,62.35,0.5254,91.0,0.3946,88.0,0.2845,40.0,0.2986,46.0,0.3128,51.0,0.3074,52.0,0.2449,39.0,0.2914,51.0,0.3068,55.0,0.3222,57.0,20260116.0,35.0,245.0,1.027461486939049
CBU,68.0,2026-01-19,56.68,0.1629,24.0,0.2303,59.0,0.2995,56.0,0.2892,48.0,0.2789,43.0,0.2595,57.0,0.2277,52.0,0.2995,68.0,0.2892,60.0,0.2789,52.0,20251121.0,35.0,189.0,1.0
CBUS,1.0,2025-11-13,1.26,0.8003,48.0,0.7941,37.0,,,,,,,1.0059,46.0,0.8345,20.0,,,,,,,20251219.0,35.0,217.0,
CBZ,104.0,2026-02-24,52.04,0.2616,67.0,0.3152,84.0,0.3947,75.0,0.374,76.0,0.3534,72.0,0.4456,95.0,0.3949,95.0,0.3947,88.0,0.374,88.0,0.3534,82.0,20260116.0,35.0,245.0,1.0
CC,96.0,2026-02-16,12.44,0.6234,78.0,0.7936,94.0,0.6468,78.0,0.616,75.0,0.5851,69.0,0.6184,71.0,0.5422,80.0,0.6961,90.0,0.6916,87.0,0.6871,80.0,20270115.0,7.0,609.0,1.1227272727272728
CCAP,0.0,2025-11-12,13.54,0.1944,61.0,0.1969,54.0,0.4773,92.0,0.5858,99.0,0.6943,99.0,0.207,55.0,0.2103,44.0,0.4407,98.0,0.5675,100.0,0.6943,100.0,20251219.0,35.0,217.0,0.9687606691703652
CCB,75.0,2026-01-26,105.37,0.3304,59.0,0.3099,51.0,0.3668,31.0,0.3884,38.0,0.41,57.0,0.4021,74.0,0.3594,62.0,0.3288,12.0,0.3385,19.0,0.3482,31.0,20260116.0,35.0,245.0,0.871524201853759
CCBG,75.0,2026-01-26,40.65,0.1763,15.0,0.1952,10.0,,,,,0.4297,57.0,0.2612,1.0,0.2474,2.0,,,,,0.3155,14.0,20260116.0,35.0,245.0,
CCC,103.0,2026-02-23,7.28,0.2477,31.0,0.3394,52.0,0.4803,73.0,,,,,0.0,1.0,0.0,1.0,0.4886,82.0,,,,,,,,
CCCC,105.0,2026-02-25,2.4,0.8402,63.0,0.7516,49.0,1.0508,50.0,1.0898,57.0,1.1287,64.0,1.0814,78.0,1.0355,78.0,1.0365,72.0,1.0826,80.0,1.1287,80.0,20260116.0,35.0,245.0,0.993393283171224
CCCX,,,16.27,1.6176,,1.2929,,1.1169,,1.1164,,1.1159,,0.0,,0.0,,1.2718,,1.2635,,1.2551,,,,,1.131762809029022
CCEC,84.0,2026-02-04,20.26,0.3729,,0.5034,,0.3066,,0.4015,,0.4965,,0.4093,,0.4376,,0.34,,0.3723,,0.4046,,20251219.0,35.0,217.0,0.9272727272727272
CCEP,,,92.57,0.3044,79.0,0.2101,68.0,0.2258,44.0,0.2418,43.0,0.2577,46.0,0.2166,53.0,0.1741,48.0,0.2372,57.0,0.2434,55.0,0.2496,44.0,20251121.0,35.0,189.0,1.0066170388751037
CCI,119.0,2026-03-11,92.19,0.2823,70.0,0.2291,62.0,0.2721,62.0,0.2559,51.0,0.2397,40.0,0.2022,32.0,0.2075,46.0,0.3062,75.0,0.302,68.0,0.2977,53.0,20270115.0,35.0,609.0,1.180148495506057
CCJ,98.0,2026-02-18,86.73,0.4499,72.0,0.4452,81.0,0.5237,85.0,0.5184,85.0,0.5131,84.0,0.5372,86.0,0.4234,79.0,0.519,86.0,0.511,85.0,0.5029,82.0,20270115.0,7.0,609.0,0.9857253086419754
CCK,83.0,2026-02-03,101.69,0.2296,54.0,0.2751,70.0,0.2617,47.0,0.2544,43.0,0.2471,39.0,0.211,25.0,0.1954,28.0,0.2913,59.0,0.2963,57.0,0.3013,56.0,20270115.0,35.0,609.0,1.1647012578616351
CCL,36.0,2025-12-18,26.24,0.6508,91.0,0.3406,74.0,0.3799,67.0,0.3849,68.0,0.3899,68.0,0.368,63.0,0.3088,68.0,0.4239,74.0,0.4418,75.0,0.4598,76.0,20270115.0,7.0,609.0,1.1478306053520395
CCLD,119.0,2026-03-11,3.15,1.1521,79.0,0.655,33.0,0.8759,40.0,0.79,18.0,0.7042,13.0,0.6713,20.0,0.6069,1.0,1.015,70.0,0.913,42.0,0.8111,28.0,20251219.0,35.0,217.0,1.1556962025316455
CCNE,75.0,2026-01-26,25.09,0.1208,7.0,0.2171,23.0,,,,,0.4097,64.0,0.2718,43.0,0.2587,22.0,,,,,0.3729,67.0,20251219.0,35.0,217.0,
CCO,103.0,2026-02-23,1.89,0.5296,67.0,0.7177,83.0,1.2506,96.0,1.4294,98.0,1.6082,99.0,0.6017,71.0,0.6076,72.0,0.8687,88.0,1.2384,98.0,1.6082,99.0,20251219.0,35.0,217.0,0.8663775010493913
CCOI,105.0,2026-02-25,16.75,2.3671,100.0,1.1202,99.0,0.886,98.0,0.95,98.0,1.0141,99.0,0.8672,97.0,0.5247,86.0,0.7052,96.0,0.6414,92.0,0.5776,85.0,20260116.0,35.0,245.0,0.6751578947368421
CCOR,,,26.15,0.0821,52.0,0.0467,6.0,,,,,,,0.0667,1.0,0.0541,1.0,,,,,,,20251121.0,35.0,189.0,
CCRN,111.0,2026-03-03,10.68,0.6803,87.0,0.4994,72.0,1.7692,100.0,1.6662,100.0,1.5631,100.0,0.428,38.0,0.4616,54.0,0.6254,86.0,0.6875,91.0,0.7496,95.0,20251219.0,35.0,217.0,0.4126155323490577
CCS,76.0,2026-01-27,59.62,0.2566,25.0,0.2652,25.0,0.4542,67.0,0.4151,55.0,0.376,42.0,0.4133,70.0,0.3595,55.0,0.4365,69.0,0.44,68.0,0.4435,66.0,20251219.0,35.0,217.0,1.05998554565165
CCSI,99.0,2026-02-19,23.18,1.0836,97.0,0.786,94.0,0.4224,2.0,0.4602,1.0,0.498,7.0,0.4986,46.0,0.4033,13.0,0.4894,7.0,0.5064,9.0,0.5235,16.0,20251219.0,35.0,217.0,1.1003911342894392
CCU,,,13.4,0.4574,95.0,0.1848,36.0,0.3064,33.0,0.4876,55.0,0.6688,92.0,0.2671,53.0,0.2264,53.0,0.3064,52.0,0.497,87.0,0.6875,100.0,20260116.0,35.0,245.0,1.0192780968006565
CCUP,,,5.39,2.5629,,1.5994,,2.5248,,,,,,0.0,,0.0,,1.3472,,,,,,,,,
CDC,,,66.44,0.1111,57.0,0.0678,26.0,,,,,,,0.1024,24.0,0.0754,18.0,,,,,,,20260116.0,35.0,245.0,
CDE,,,15.15,1.0614,94.0,0.5204,60.0,0.7629,81.0,0.7366,77.0,0.7103,74.0,0.6305,59.0,0.4962,41.0,0.6381,54.0,0.653,59.0,0.6679,66.0,20270115.0,35.0,609.0,0.8865055661145805
CDEI,,,82.11,0.1459,74.0,0.03,57.0,0.1665,77.0,0.1698,71.0,0.1731,65.0,0.1083,31.0,0.046,89.0,0.1739,84.0,0.179,76.0,0.1841,69.0,20251219.0,35.0,217.0,1.0541813898704355
CDL,,,69.33,0.1134,57.0,0.0664,20.0,0.1128,74.0,,,,,0.1018,3.0,0.0743,1.0,0.1128,80.0,,,,,20260116.0,35.0,245.0,
CDLX,,,1.45,2.3028,95.0,1.3139,93.0,1.2154,78.0,1.3595,87.0,1.5036,94.0,1.6929,95.0,1.3496,100.0,1.699,98.0,2.1258,100.0,2.5525,100.0,20260116.0,35.0,245.0,1.5636631114380286
CDNA,104.0,2026-02-24,15.97,1.164,93.0,0.8182,84.0,0.4923,3.0,1.0894,85.0,1.6865,99.0,0.8825,78.0,0.6749,44.0,0.8929,82.0,0.7917,57.0,0.6905,31.0,20251121.0,35.0,189.0,0.7267303102625299
